id,antiguedad
254550,9.635543582610886
2738,0.6501711807347551
272389,4.7954961814150625
31205,3.095064222387639
22397,7.452203384830387
48517,0.8303962514327113
42452,12.16001311835095
199943,14.464487982116543
96708,9.986879279847034
81484,2.394040409812489
15587,0.5474783644287884
142485,3.1997211230359532
259691,1.497846118620637
234095,11.59528076538055
65723,0.8902698687060547
95481,6.393065241621844
43215,4.282619761703885
89350,1.1334019253217633
253759,3.142922671389783
191133,4.675585482051967
85772,16.3956303222781
258793,4.077763202550454
201117,14.862653385847699
192304,6.059625520790497
46857,8.620286241956034
146516,3.409100245729901
183138,3.8639245882919515
296769,2.4136172878401667
55942,3.2825107326732423
191419,-0.12775605006861332
118392,24.290183095762607
45872,2.8905548176437184
168187,4.579693956846158
159643,4.242850410818911
160054,14.144480983600314
173678,2.122648518450858
132687,3.6801256155289503
102290,11.242229598061547
123002,4.845024144936557
90683,5.542280255924394
191062,17.35365254683536
52313,6.8170017904064455
131202,0.02341652157685172
159406,4.632801707941817
115134,5.496588352608068
215545,9.531925587799568
58106,7.481884610515089
205083,5.052758475071483
17370,10.417772080619496
299963,10.521871440577181
75836,2.744708966374734
189881,2.8782490825017724
129969,4.994655606493787
31695,5.196112345592351
85225,15.027618486032665
111185,4.869502347087859
108807,2.051012857296562
103392,11.522337314959467
34656,2.389334164749702
9972,-0.019609802518402854
133257,10.476918771297802
17973,2.6163909859409107
158199,1.6984695311292777
117960,2.91676116160177
148903,14.558018219189167
36949,1.9307841758753945
220155,2.807958742850512
91598,2.9027539475297606
233528,5.840418004177321
228849,4.172836105494448
4261,17.942806773688297
234171,6.073366590850225
558,2.631842036929341
97691,6.605445971006673
125338,2.2535830403499992
13322,0.18710454461908024
66902,6.952131371282965
21710,24.76787501572332
99795,2.4494123512769446
271960,18.304817425991846
61775,1.301669332503634
2001,8.130073817952036
223072,6.035802209805319
224363,6.033173701444369
95541,1.4209717576403862
134290,2.910562338881167
298170,0.625761039088655
249841,9.912871787802711
172563,6.731505809099456
105506,0.055632519568480115
127431,3.9021717855690996
296537,6.000993051666217
214775,6.017411430959646
281873,1.597412549951245
240343,4.413406441456649
56148,0.377651786983261
83715,3.8972883458750918
235378,1.294858767503579
226755,2.484804086820305
267814,5.644854072553839
229910,3.4303553618122584
233375,1.1930695157128584
769,5.6778525227866465
39682,7.03266845261738
235601,5.6739914619748175
146737,20.08853895945439
58598,0.5923429191728163
200078,1.7918098559248612
228181,4.468791163101608
50892,5.551107043277292
71090,3.852534435278805
131045,44.41773521804421
165903,8.787850535887554
158376,13.116174593951193
131237,1.3175577583315756
127790,7.249551110063647
58483,7.826857835958146
107389,3.0867913099397817
247579,7.281908094330098
91147,2.618969076743341
49203,2.4480110508790105
57176,5.209690196550343
282021,2.199726177707121
277897,0.8092793962311472
23079,13.908362981915161
25439,5.299646557714015
170893,4.157854709690836
175908,1.2645237956074273
94981,1.8858676583539875
807,3.9662925784559397
145537,6.486633828374336
241567,15.718502331556023
275366,4.513309169305665
264911,10.92726397474371
263275,2.0250921569864246
166344,7.363792146133859
270606,1.0377343413984106
87412,6.708832362967758
214681,6.990785224438561
175819,18.2031309211876
265887,5.281642609477012
295914,11.752389438733681
81732,12.595339869380602
136093,8.424731412038172
10233,1.8477980402111924
47602,27.554214479661976
247006,2.4075036352417856
284147,7.254551140182542
256977,5.093287923563538
214763,22.837588903443937
223421,8.99454376126126
5246,3.427863089456494
214508,1.2481201505257518
191780,1.6916108154115979
35327,6.219920490897516
216081,6.056317536769917
39614,1.1535008031771858
295841,0.7948285743857524
87898,9.075986772197675
104960,2.6460551147065425
117498,4.217991346902735
297744,8.737960968726105
102544,9.785996472233448
266530,5.1970132128350395
266437,6.003091387301518
1244,16.488260604658347
145058,1.9759315028405178
191853,5.3443785110276885
174861,1.773074848926084
160767,9.180348951226433
77363,4.460617197947583
282982,0.5948821103121218
296341,10.211664576513517
147311,3.995210776367673
80814,8.045558403397525
23825,1.6318932888580948
45545,3.9140385209401876
107855,6.230715445013525
77615,7.40125369391487
220674,5.154188252873424
238398,2.577243741716085
167196,0.5694684261076937
117920,12.853320451530372
219131,3.1599495499779966
223823,7.728235297680465
286972,2.982171463173375
224275,4.267509793331902
203787,4.847548448174852
45875,3.581611587093043
71365,3.6726032110773823
214356,5.885545982482109
97801,0.7494019936761883
106149,7.255776507205074
95659,1.4124943565683303
277326,7.549690825362266
71514,6.692213640469242
127491,7.0526750476289015
89111,5.063183641913305
122206,1.752981501729038
144857,1.551324990674004
1804,3.5711352409331614
93932,6.481401062461018
111092,2.2243251277655727
241568,9.07457731263698
74638,0.1125246481332243
148499,14.733465034773896
11172,7.357016201651419
299419,2.999298113202261
175091,5.845891866838427
96979,3.913928801977561
27803,11.142586079075656
284919,7.85771971751643
44877,2.3550807953765576
19130,15.799437230269392
5683,5.844904572745292
274211,18.502366402555083
261266,4.596908278226799
87149,11.764615440563944
5453,19.65783401227768
23813,2.1013727162892057
280782,0.7838131829646064
20889,4.6951301490978645
34401,-0.034088795691817816
149228,12.730114013392539
205002,17.061214242134024
3147,4.483175583749998
255380,2.695439532891806
38897,5.720238980067589
117382,10.250700693816547
37909,3.3722666340612335
63301,11.353299785370998
99313,2.2050999519914054
280009,2.922850273114935
246298,6.247263213206827
186378,0.32147674690350886
101908,19.103728868131515
63048,7.941442792810462
263316,2.2384651210613686
77754,1.755244390630786
160033,2.778430170058769
238246,13.285486422543057
9891,10.992625488917527
72526,0.4240245301791857
119899,8.481456828520963
207914,15.164334946571671
266263,0.5273535742151311
18763,5.305386557256193
183789,2.9553545456288592
105002,3.4201668836455306
229980,22.032817199436632
103252,10.489803793080812
44899,1.0949936041192794
185900,5.233081381848235
241394,7.391871485571851
152626,3.908251386892575
53267,2.9477207818247364
99779,5.5276444723931455
298049,7.710853866641622
152512,6.740838587120919
159411,0.9695947259488544
141411,5.99366445761886
71371,4.091366396599186
268332,1.6353377268452325
119356,1.179436356806646
12945,4.976569792862898
273729,6.139205351801242
113907,0.12706158924144872
46084,4.96892465891502
42108,2.1709207697771573
38723,5.063160816370168
147780,9.105576978308179
137695,4.355972274890995
242793,12.480953238212868
166193,0.8750566831749654
266012,6.395399109020443
152912,8.428253194651997
184309,5.200697152751106
91889,1.6659602536764617
196330,8.472339431959686
248157,3.325915361370218
25581,4.42933008275719
84975,2.058756239424972
150243,9.076748425999732
269340,5.791906287256321
206209,5.310289533623854
134635,17.269010304127836
226343,10.065022758246123
84794,2.5777307207451017
14926,4.98324429744035
288367,0.9562608945277815
783,7.529944379909527
72560,15.629489162383399
141115,9.472638829411808
220684,13.482471287887545
70237,9.90204681401789
25561,12.008381349686402
65682,2.4751414353392653
10581,6.046624617377063
106578,15.08776402280966
66071,0.5012388190800336
155661,1.3000898051124627
246390,5.481349981882332
166647,10.586555196390242
159659,3.214832433763108
34581,0.31010964812220326
197834,11.331806945745317
140250,1.4818238821936172
200856,8.419450508700924
157890,4.661066582019367
261765,7.8181288200238015
230905,3.450967323701973
128933,10.494368614135125
111303,11.925011924538207
262616,11.883360466807234
61034,5.1306322149944465
108144,11.452274918234258
231851,4.736623185210427
119597,5.499739848462153
252351,1.8575440297339745
282743,3.8461643963453764
264302,0.8402894577073284
56431,2.3439309032305986
228205,2.5238811511955834
289635,5.856605555869719
249500,-0.31011078452141505
90089,6.839353084745989
249968,11.02278047579626
147236,8.13920119000547
233468,1.998277484461914
265854,8.133045417471106
147207,14.007911802514817
285256,1.7953102555639933
56897,0.7134809001409997
22421,5.0821841380242425
273593,7.240738181040654
239078,3.1706802830827483
270647,19.340725408738106
174074,5.649176727546871
195592,4.249934925269079
207504,1.1986420977200767
119691,6.277084188605685
114795,1.9785501272598007
12281,2.9066520879525313
161105,17.02083951544378
210822,3.583254117171584
10897,4.510255902478519
235978,9.263404099185582
249753,1.065759637347981
294258,5.979424446447593
22529,15.271369299722942
102978,7.210544940177157
122946,8.618965627450908
40512,14.078480150369392
296468,9.400259350311297
256561,9.071027511056844
9148,3.6183126908441596
146736,8.103573814250305
224911,6.04402272059824
252674,3.193347483875926
265568,0.991129233407445
175041,7.7876452543527686
154717,2.913676313254309
120280,4.002077504278614
116607,0.39470675929757515
107837,17.929590303108842
287175,9.831161768827634
185873,2.5344509049066923
232769,7.519392833291709
2142,9.822051260362251
168752,21.328376310365318
165809,5.191809498686831
16273,6.750246311984024
89817,11.353541961959868
148025,15.35690352697166
56297,1.9704249084078298
62711,23.644866946141363
90010,4.070065546272932
163220,6.449122675608856
279967,16.001698443706566
206479,6.879544788036099
13415,5.897727001881932
233222,1.6822857428604745
104048,2.8463044244725153
290109,1.4407064124722535
286044,1.1930962120619055
272304,3.970813279500849
109287,15.393231944506574
270036,8.696774012364633
117033,7.550963355483206
101115,4.504051714232425
290901,6.290779138361956
54651,0.21838778408717038
281588,3.182562396354613
145365,-0.013451553081570727
198556,7.95213997102383
127783,9.564882701337485
250393,8.51614312322914
163772,2.566827533122819
278701,1.4021693408513187
51181,1.090027738994744
219510,10.882215095154999
100836,6.605083468515502
268781,2.6330224699055558
142303,4.792369802597734
126871,9.340449697736178
106443,2.3273700934481756
247078,2.4269103716953304
87271,5.144965176971525
94277,3.6653460218176366
82164,0.42963715849426365
142721,5.1747009360368725
25104,3.3440707014509554
295244,11.436632736044062
175496,2.1167209501384945
160847,4.65995918875364
139215,2.945591551844494
224501,4.333100957566304
41263,4.218245115333364
20442,9.09830204385884
245454,1.669996476740784
216952,5.659970053963567
231717,6.732911141844397
292285,3.8827958927383857
62647,9.729120877339962
237829,3.0205819481482807
202950,8.263397866843436
228419,0.6146718562534974
29390,6.882450951558666
124674,12.178893703758208
125382,1.5852739255433188
298081,8.787281190660423
21951,1.1605948695036454
187531,5.338566694109339
74767,20.916160831474112
55177,0.5452370915872309
299780,14.61570824038067
286173,15.641464399930605
139411,10.670903791855553
245503,19.641131545488847
84159,2.254615535447854
197974,4.212587321429585
217224,4.625423728993105
280408,2.0986866299137255
246033,8.147869353500477
261371,4.641490652978049
70786,3.6467266444787403
227398,-0.180807270892071
252723,5.617039501850389
27262,3.80579288163694
284702,4.836512175796382
9165,6.13522707402359
164048,7.798958458002673
75670,5.0386924422630885
81584,0.3156051625114104
254561,7.669765142291728
48885,1.3341957131411406
90226,3.3287810901912276
115747,0.8775663174484817
8131,3.286977580616593
48388,0.339437238019587
158073,12.031419751802142
282212,8.392554964055586
100451,1.5318393938049306
252245,6.058661064345765
175254,23.374530065738494
8431,7.044427102940625
162168,3.544200271620282
252173,6.077794488777252
175193,4.08684696493691
114345,2.8411493833044745
277244,4.485606514398977
132068,0.35897595720679476
207182,7.05157457557144
121520,3.7862259749197014
53606,3.9696139526507244
220261,1.4251392652020698
186837,2.998757728460919
88308,4.315838051596841
25569,10.714367516868535
207351,21.03080619935004
40507,0.366208907329811
127850,5.538012769480153
174922,1.6957290291041238
17161,4.410914744934427
89653,0.39535036937320006
251755,9.714824055530391
179883,7.0443027789101595
107880,11.412484652130985
36315,3.936679640324689
202011,13.399008869406767
207728,14.847952479070027
229471,2.0779593815471906
154705,14.349424370244346
252466,4.666101647607032
98457,3.3084796288363507
199191,4.514692520926616
98647,16.21908306354473
120930,1.8704361487525112
57047,5.885910817637933
167068,11.466000340109597
32515,3.6588737166466236
173721,6.9938603207035746
208756,1.4613869962145951
253996,3.7742465811247894
55912,4.727072880851376
157227,7.034455742330368
213904,22.49559021530792
280155,3.926901030678974
140126,5.723219455159104
62428,2.370621142068247
33681,2.001994423344736
286830,5.812433951320114
221383,7.481597531408958
108401,5.8443194230808615
25516,4.927765495196577
288894,4.670388404406864
156817,3.9592323743652815
112048,2.9255605628094874
127317,5.8385025041138645
24073,9.602562637255739
158124,1.883827177598729
120653,13.423811387492297
132678,-0.02362394837343277
106584,12.814390244259295
128293,11.874043752744866
63661,4.1310358665171485
28761,7.337754063534594
29178,6.169526774711173
82227,11.938398163437961
48700,9.608660717936889
50497,11.402318115696465
182046,1.1622782796021816
91478,3.450258574911699
119853,1.5779950752733798
63044,15.796772607307886
40204,1.5060646519211036
248794,15.941806415214554
15813,1.9536458895872673
253397,11.46131476225048
62928,2.5652356884140164
67760,12.046153207067162
114602,4.639853895105996
219538,6.919046886000892
31011,3.7679698225421845
112094,-0.7840853054198382
239399,6.520880678346961
286956,15.776204735067365
241599,3.8992338985746646
223839,9.497699765067418
234797,6.637657546731178
156793,7.561085854813777
51751,0.17939223335732365
290745,17.141039450653714
141860,0.2232140595457337
198623,3.350337937932709
180022,9.660562223519753
123504,1.171411249354847
32387,5.147587232968951
70493,7.382866099788737
203298,5.612763680074772
226568,10.149930470258623
276433,4.275480289588446
160244,11.212461068114747
47110,6.349738224140778
189363,3.545585657300413
62582,4.535131160455314
207422,5.101797435069025
70607,3.6485881424589794
105097,0.8769414763951052
18123,8.21924175185259
171533,2.6156962105912025
268197,15.538488791983006
170084,2.1294266085149838
56970,9.302442170759827
115688,5.211088051125587
203780,2.355468709692071
74976,4.041518172462769
248599,4.874219754171173
224055,7.890124030027145
271881,11.278016021355969
253665,2.996835628028169
32522,2.840564471292614
85912,9.884477087164647
182328,3.5370382013883352
95078,2.8379586462476407
137814,16.115778561060548
5018,5.671453945218112
273197,3.500099741339802
134379,1.0473807324291862
42332,3.244102760466142
90049,5.262533544700468
246831,-0.32536610790048326
33976,5.675763559268373
297645,8.76320185450643
263259,3.7580589091591614
59419,14.654602608931558
155754,2.3161493617579336
57074,5.97592122542515
158579,4.632983105142023
147565,5.861178356518238
193498,6.222186174356176
168156,15.493958032504075
218372,1.886795349196016
285750,3.689759582238951
273924,20.716018752359282
67433,0.9437426915052283
146521,2.82691287716685
10115,8.009443867637035
9306,8.877284543218517
199119,1.2773564831669153
86405,3.5781704403123253
274120,14.679523935078707
283872,1.845200099825237
118708,8.806256813132574
123804,6.071734851518108
258585,5.9845516465163655
243686,1.2753659906202872
4062,7.109177433853964
103422,2.7130039184389965
259277,6.7573535267034295
185896,3.3118798782866907
44394,1.2105019841589477
189733,2.1701373433987463
62242,7.923085588862115
78532,13.143901916176269
185055,2.7135981985828384
279378,10.141021280110902
136368,1.7670071079303038
197902,2.4013789642589467
135952,0.3737529063242963
110506,7.738027873832124
30507,15.176508443874893
3002,1.6185050763457425
198912,5.922498718387524
6171,0.8687619128213296
295681,0.6021347841584511
227716,14.82929681369242
166847,9.183321244743082
130269,0.43864457640235444
186070,11.717258129893517
168251,2.056882753525944
116620,3.091966273871149
197601,3.677673153598059
96117,4.130969685343199
76905,2.267917543861293
85337,3.6513621790076174
173583,7.749892782041264
97036,5.194536137623179
81082,3.2555248588851886
132700,13.32956535518764
85852,-1.0933373420475818
173320,4.648973874439194
145474,7.861290503367708
205597,1.5917402933641447
126506,4.81016086551981
229461,2.398118479877145
56915,8.3640912406145
25369,0.9399004435151929
219406,11.458830912092541
44166,1.190831270520196
159873,1.6302598844954532
254820,1.9304723385974376
97868,15.035315315872275
172253,4.404891090303849
123539,10.298883026577409
148155,1.2163902111616347
92535,18.138361759196982
92522,1.4114088145714232
22412,6.63230674832255
195998,7.339393948196285
61580,4.986762988221937
15428,16.48491250776292
199848,4.115654654779003
3920,5.978144259805525
275096,8.899276017609253
136306,1.3086861166383559
75249,1.1654000373728794
235688,10.552006411076405
89280,1.6511573757445652
250935,2.057945228981784
143481,0.06827438224295476
6239,17.54250660498693
68911,5.5328485417851185
49293,18.97269172012898
247455,9.751085149547098
64355,12.466174285901099
127642,4.100832738750079
170184,1.1683193095619395
230533,2.23713334323611
79253,6.097788968482724
199228,14.282024486591043
201090,3.1103051660843892
194551,3.2255579354276547
34149,0.43091926437240274
65351,0.6249817902001867
22882,10.26587567855252
265706,4.652446137167427
136857,1.2542045379514921
255417,6.815510941166666
166592,8.187517202651165
37542,2.2956799461000474
123521,13.726880884515772
189571,0.6938429714445625
264465,5.39445879085364
42719,1.216176996917672
35655,15.130157461149198
36985,2.183993169817679
28680,4.494473134340771
103084,2.244343861128332
19445,10.756135376560056
50491,2.9005300660730198
203571,6.368471980080355
132798,5.022358661925114
193988,3.412658073693993
193056,1.0230532175706089
8300,4.786684286198009
251551,3.626501737095947
217272,4.654733527979376
115463,3.1202578379699397
110129,8.616100844013836
106990,3.31857781881192
228842,0.9839020115125694
29723,16.980435791852056
186937,0.8707315792020276
160197,3.815101263507754
103984,2.757566748657209
292334,1.1506037538754017
86244,0.4439802317922066
265736,12.058281856816107
274225,6.491500184523057
195722,3.8910070611905847
46406,8.142207413108192
89603,16.14536172730106
238731,24.515844538389757
176335,1.6948661238650637
200769,5.045371198073555
252792,1.8273894585190569
46914,6.646482901864037
26826,1.6796739491874746
233321,16.745050840083636
227,12.853054939080979
128503,4.543681625334743
118685,7.416877111663402
208950,7.308724729319411
152276,13.37303921124406
212548,6.299841749613551
2577,6.186958697733162
186366,3.5270634655188062
81789,6.63886645061097
43709,8.926743277706793
181406,6.719870645252914
53468,8.36245699583028
65620,8.602887424216453
244825,3.651073100748094
299566,5.194266315784704
142788,7.150587507240276
216367,4.01390313384395
91902,5.0274122302037405
93443,1.2860109496065166
267313,3.2581432151629297
125587,1.1213330057110527
218543,4.674139087694045
106641,17.911809625928463
37148,4.6265735518975175
212006,2.9942704523631565
165853,0.9018686335481294
253233,1.6565582458105548
92385,1.7409863599874489
123877,1.725198666107937
96358,23.21183232740022
68405,6.665939357069749
55518,6.68734721515599
201410,8.161637954784176
97448,4.003641431179396
240383,13.920231013295682
152072,19.517421267532754
213986,5.339635279191978
128623,3.7568730914128454
141670,5.829925694358252
149928,12.403975835120848
69682,4.7845296158960355
136349,6.47963260041364
102577,3.2637557595233253
218328,1.9792827248968887
26749,17.672304125375387
7581,1.020055204293772
152921,3.9407403719679643
264176,2.2611340570524305
69366,4.511583514697001
124430,5.330500343729622
41395,7.855975110144147
132623,0.8013580212441244
278864,0.6200701004742901
186199,4.019013654040568
268766,7.306197645332902
128936,1.431245075098139
293026,10.00422576560081
254319,19.026328532107748
203618,11.424999633409499
82638,11.057175099930168
24229,5.7962172724853
298843,8.631526227802778
245855,6.126188231828867
147823,3.0970502971518785
104765,3.801455369147838
62797,11.714412452843657
265044,2.7609253156547586
54698,1.7312932131552052
218218,4.57189595112747
51079,5.984964330170906
222636,2.802737391938623
98653,15.079392524741056
75,1.080470873719012
74624,5.790210695860114
271364,2.284183730055229
26233,14.36900389030155
186216,4.125953758179811
138867,4.62206480980169
102722,3.0889759476945984
252511,5.2781538944920845
71499,15.599746699978546
166080,1.685154162317357
250111,5.200691000573849
135826,5.569313344734135
154753,12.438756946401938
159619,3.802698276049522
208628,7.172178186531808
4803,1.2304544907350516
229191,7.145977973521872
143868,10.49054126255443
52035,14.908120126204553
153009,13.00975095907225
245175,16.70704846603526
99857,16.813149497881035
29858,21.069459445621533
20736,0.9160893702039193
169043,-0.4189486703778569
171198,3.9029704060902466
12287,8.770378587633687
156827,5.714904438249089
93040,16.53741588712188
242310,7.90224616818856
70966,17.107800615883942
194957,6.619645437304816
261717,3.9901836701922213
8184,2.8039249371379276
8047,3.7282251179316717
241152,12.581508606518584
287921,5.89689700985079
38693,0.27345968406154375
252043,10.909923883664264
133367,7.450608835901468
219624,0.7547165405931135
92597,-0.24390485108885637
286773,8.431535488110747
225034,7.327780404820856
215241,5.454284667501904
62575,2.141321468777385
40395,5.743608474459663
118919,3.9784246243573556
107249,5.3511974233218655
249962,8.372928863227694
242241,3.252783944424452
134720,3.6137241911330165
117460,5.909881924316585
152864,13.58231710792663
59838,13.406996217826793
14717,5.4699942776731
61111,1.4118560204183714
82013,11.963418846944334
130876,2.5352360145524804
69067,15.143228430417414
16392,4.417484192310295
183251,7.905583784447655
89042,7.232593814480569
26436,5.061222634069509
107021,4.626822387460754
51693,3.9735680554780908
74307,5.477643105558496
6358,4.142069908507948
250418,3.3390907630736817
217164,2.6329100891763484
28764,10.120237808154766
212200,1.8899367866340122
49550,0.2790175364056147
229642,12.380080285644723
207052,7.865150871067317
272666,13.26582745981352
113101,0.5596383724427
67982,3.4347677213618324
287458,6.917907750501364
67563,13.45346857755498
8278,10.08528173705204
277982,6.763768903633415
115480,4.775235013700368
238140,1.7717984903195736
222837,5.220458402616549
217156,1.9445839832566116
267967,5.293005222487467
130677,1.930797647786372
83278,9.586189611946201
237116,16.15409168018545
278398,5.677848161132677
256886,14.499135068374837
280963,6.006050407149119
211595,1.6800341132626408
30218,8.99032017439045
171379,2.9358808817007067
189566,5.966779992784854
223471,7.375552302183099
133752,9.95119863091844
281084,2.9102094525312796
124842,4.89360437705681
38366,2.437627288708965
41481,6.267105787836496
53861,15.663039349712658
85294,5.558109309256504
57215,3.0844332502956715
109542,5.562243742843327
287987,7.425089913400187
191069,3.0096944227540807
266929,7.902235713090227
239495,3.1449212705887284
220356,1.7419336074859273
175680,2.18538676416257
84100,2.5344678048532865
157270,8.406354070323797
22227,14.558261086307493
40548,8.784314128625505
247885,4.955681837343519
264975,1.014901679670864
283910,13.826229621162945
252147,6.375628735928837
262026,1.9265021631143247
37417,3.264098490985462
136827,2.9228920375839014
140213,9.490860843455653
35915,17.957742590495577
12618,1.497001001402663
135483,8.315461653399403
142391,8.134888289097182
223186,8.39016117756104
54925,7.751928024346937
27701,0.5544289886318904
162241,4.849062001549036
164858,19.545602033338543
88259,4.31470833722967
298527,3.1693143394185515
239383,4.08595716593319
186902,9.865446505294708
49868,4.590637105471294
157671,3.3965636763110862
109755,1.700036245912073
280167,2.3816629492707935
43131,4.929602882245856
171540,6.232949748169479
16936,6.0412588715953275
111430,1.7979162594913802
179079,7.248066689477001
165075,2.9369390197033067
227484,6.792943447286929
209584,5.400133577380228
196703,9.483459676570082
76578,0.35804207223432105
105348,7.474122811276163
131673,10.196646867229088
156496,5.616901570134176
204866,4.59153610993737
122052,11.296681494962819
7499,21.435039394991364
58857,1.535278395517359
277382,5.351348391265065
85198,20.894248914315426
217904,12.662378760064747
100339,1.8359435455962292
197598,14.42308195472585
247942,9.020608369740632
266946,2.425719386617468
114662,11.72459005222632
17378,6.692238777173783
235369,1.1708932623758999
161952,3.883380261577608
285097,7.9395262059090355
10761,10.202080038226638
133061,7.16367138886306
23984,11.31068408769026
48619,10.496829589846747
39127,11.513277216137615
229067,12.21637114757204
175932,1.167106169131832
241824,9.563860362306755
275794,6.2512676244464895
208548,17.277035419173295
99169,4.408097104876714
218490,11.23059496599629
160320,1.8278051080724655
247311,1.2492500454709825
176385,3.573089089012338
17305,3.6400423840029412
287233,3.138554516303631
90266,0.7040258427964208
21570,12.953823271646408
56134,3.477943584386232
118369,10.744187339498417
137221,2.2435284265124764
231154,2.3886473643653043
58299,2.6797575339551
181285,1.5580673068439912
163924,4.032369707782694
261297,3.2161373647951117
278542,14.692330998607163
34596,1.896773165905729
224220,2.7418724392172815
190320,0.4653239738172712
25252,4.251421328275618
286390,14.666622231192646
218560,4.402573628281477
280496,4.130912690818364
204690,0.8614223451858466
264959,11.802580999443942
62789,6.0860244683141875
291269,12.713974858412946
190362,4.934027911101681
26079,21.679435917279562
2232,2.4770090118049066
36055,23.072182616041527
102507,3.7455871680378294
41296,6.077795555212665
174609,9.03450617878392
261959,4.862550678028199
237692,4.747119950070261
66159,3.1153822658226487
283043,7.042413513138064
77151,1.7198465427099687
20822,3.321500448408409
92976,13.797424225009262
76039,1.7525343010155598
123244,13.065647101325842
281161,15.730355810315883
12241,1.4719099863815002
52309,4.543312361709858
40933,4.766464276068579
2615,9.784551804028698
236596,0.3470408121707452
91134,1.931527902528285
115330,5.392832654662439
279983,3.9880470151390885
146791,6.472300483113032
274861,1.201694982104364
105919,2.2032344460946325
3269,0.018683725951042843
22867,23.44578161516053
44491,4.114340548054238
61812,4.380771119115246
36710,8.213100353774022
10009,2.4825659474727355
2183,1.3238948312245462
83174,-0.06801485685911349
143446,4.4496796513677666
88038,9.151890321613111
260451,14.45637985581056
285426,4.091686176421308
110555,7.428156947319592
31257,1.6478435598870271
259701,2.0812179912657993
299398,5.378525139123022
103317,11.748087457641299
288324,4.794414891962293
242824,5.410015175580763
21167,2.7376657093003813
171077,1.2678800603286373
239322,1.6523554067896027
171331,4.301502870828265
215541,8.784029212269047
26329,4.733314999807722
55485,6.7662405758727004
231247,11.315205081149658
245737,2.6321116487640266
118496,0.5548934937907709
118879,17.426467799680918
97704,8.71318623615119
74404,3.6733569958170316
72232,7.085656236732156
86167,2.267735462510273
13079,8.642539572762036
218366,5.374672420788932
163791,16.421971010156714
28837,12.375985325137526
231397,7.259088560886132
83769,11.607659662710443
152416,0.9094281995207121
212172,15.495939043539158
106706,8.280727308699879
256324,10.524096241069417
179560,0.4621700343519142
272696,15.16248496589214
152774,3.045994229611679
4676,0.9815203449442198
37600,0.46785465356657324
268080,2.3758397012339403
241844,18.28194337138652
136850,8.357828652921265
203241,3.2380952513773296
47193,0.4822343120020789
287646,1.9230646681991688
61317,3.0584997239716696
204899,9.479718004791044
12335,6.251090482021848
134194,14.623312159576727
281241,8.918667411134708
44567,11.456928368256477
75889,3.867951677403704
248219,7.939363500749016
233389,4.938725391774234
17334,2.364025110854675
216250,-0.423419999362779
225272,7.644880938568822
230019,5.928466993200752
238420,11.457310618976743
229379,14.995286499635956
229773,2.295523070287929
96822,1.1442358970092898
98619,1.701391005568292
225323,7.480900195429989
190949,7.093061040173736
144484,3.349493617255678
185754,7.700288389554746
43514,22.046185293722075
67543,3.8986324447350054
202505,11.462684926308713
128243,10.759961714933638
213026,13.690153159583993
274974,2.9526029780868934
169480,3.104638142186493
183231,4.160290112420749
217574,2.602232390238082
119638,4.551876449883702
249154,4.096000104193557
16623,6.915992546418433
228484,1.6875151213316657
242307,4.132468285773004
226003,10.173794062703536
299229,8.501277465947709
132601,1.6455178189017974
273730,10.43279234881834
36955,7.744454971330439
163321,11.0070540959812
202330,8.940995756891803
206569,1.856067315012663
203147,20.077492839414067
182868,28.397858726943912
192618,0.07094196430596056
195505,1.878497323365349
174736,3.3701658394388176
185920,0.9698388691229662
145792,3.7082065617313162
24867,6.572773340153728
211367,1.792944548653936
235750,6.156703152408505
281410,7.593352071613999
53752,4.396009255482753
138766,2.2845888917029264
190234,5.258527060588639
123743,3.9449614192239713
87714,3.3333300740821006
270737,3.3479303684077957
251970,16.675259130850378
169386,8.557677036465645
169081,16.23031653488723
66797,13.6398308625927
243115,18.532474934261263
207240,3.8481937600808536
72892,10.931467972459032
177703,2.9302410742141722
131479,4.987797388105828
63260,9.306634376788944
115561,8.115279404900443
201725,15.76179288592255
130585,1.681509534264341
153363,13.46081311983137
204759,7.781053735580156
217465,4.948311519106166
25,17.805510624870397
265429,3.6697261758463853
176732,0.49085045901619523
179087,6.017216058581667
129965,6.885545557218413
284038,8.470998733554413
292686,3.104106201031759
254229,0.6521436780273554
295477,7.563614630194633
44108,10.11507054808683
29467,4.285606464040732
230082,6.56982958343599
259414,5.608405728053664
248172,2.4595907693858794
155178,0.42339273190516835
227963,3.8777943265984316
227130,5.531985278396837
45822,5.830723861323108
191549,5.527333105787232
19695,4.900736748674506
83264,6.130627054084991
41942,8.88384771820933
113568,5.803609953135577
284485,7.386452624010492
243673,8.82260906101307
217752,10.035432235557222
26478,4.9543237767342925
66674,1.983153662057036
191469,2.7076823069771114
184241,8.025606887800517
131555,3.3646288224339855
66696,5.443070332929133
225193,6.186676004321605
275523,3.4311327861428484
170880,4.792761297926822
193225,5.17434602394898
178436,1.5514599648636265
112550,2.251761237685421
216281,10.455363624759245
9576,10.09109338000577
200872,11.563169009067233
13685,8.016371031213634
62988,12.932838249256047
50128,1.7937488260566932
159458,1.1041977263111356
192022,4.431980933588788
271665,11.505987446651135
184669,21.98184578898329
279460,4.245003360639931
169057,9.174914531513663
52005,11.841650553582017
262689,5.4778038602211705
214186,4.047291039929551
112897,8.200250614725359
10584,1.1377280701140355
