id,garages
72728,1.2014253762603784
178472,1.2197358424133506
179382,1.5071793403974696
162485,1.9450055579347005
128276,1.7521338054367832
145221,1.4238112670540755
11472,0.1114547571393839
212987,1.1740104423991025
18126,2.4609891126413608
189353,0.43550109150550775
297148,1.7838894954720326
106792,1.921974945350431
164124,0.9556549113254866
253709,2.1763707991100474
82079,2.210193643916389
205230,1.909679141384744
264606,2.160519484284004
163127,2.0162110944992433
190289,1.2158665915175872
114013,1.6606601847085753
209838,1.5197170559002922
298849,2.080270237907278
110099,2.548861316114182
125795,0.6563596890213612
248174,2.9578592310145213
37930,0.1348355053754829
239288,2.321270331992187
84655,2.2213142556692667
239799,1.7194669569912961
55792,1.7758582368329474
119838,2.0336142584255397
220816,1.980621505204005
127643,0.9694843854089669
176575,1.3787823622964905
248997,2.308561858780319
46690,0.6035127946187081
177036,1.3347702873309053
260865,1.9201613150215517
234796,1.6602621360060457
272536,2.7553737548871484
247261,0.6384581529022778
115810,1.079614812926826
285886,-0.049631878901145995
219042,2.0151238682838826
207775,2.282339349662679
244693,1.080932214021928
270416,2.252079870724106
203873,2.0419708539449846
261054,1.575793328785415
185951,2.742882697596714
293169,0.04563819451052259
63824,2.2959803734011044
18789,1.9645180891479426
12689,0.6756805599097092
184238,1.5848893560970856
31521,1.3676982239044104
205997,2.14078895268066
103474,2.4895967144078095
153709,2.1527318765817545
237659,0.9989823292706124
208066,1.5333073909756787
218081,2.056601331402343
10202,0.651176658451794
82608,2.4642582609607415
8380,1.855739756811655
34106,-0.017526866086913083
215718,1.0489186723157302
162725,1.720881999930974
84925,2.1801519659973527
113291,2.303740082585004
293444,1.9055883928430695
70193,1.8009002834898316
274399,1.9996678484728723
1685,1.6081538525517125
163382,1.247902150202633
92698,0.17013449349638127
42417,1.5977180354727387
107417,2.6482593098025626
241080,1.8587667479424175
34742,2.9606772504197347
179783,2.595388739988995
127703,2.4590124816249146
227628,2.129644725501425
79658,1.5460985591895253
161728,1.8922615430978793
106861,2.0196726068730055
53023,1.3964980357009498
155626,2.1086550031276237
152196,0.039488551010643566
218383,1.6567878607353204
107505,2.0042321456068417
73171,2.667237245012469
287569,2.2606527679552353
242233,0.29678358318582854
191384,1.9953619438246577
31697,1.391414805153667
112023,2.2627814300393743
100894,2.2696589093857087
228119,0.2284249081656416
254180,-0.008193217475040888
151315,2.286262008189999
168349,0.8709256007086014
283148,2.5292003625277335
61456,1.872743107223718
167264,2.3291613456094993
103796,1.0891917280117558
262589,0.002297209701147793
41919,2.064348547695917
201617,1.2488037445101652
194937,1.262478173302864
172237,1.5321998441736795
228086,2.5570480242260443
99680,1.9236778819018798
21690,1.9086126491870847
56545,1.8036158898332468
157204,2.1217839273379546
165540,1.3070174421004992
112292,2.7442954871130816
235022,0.0618812948983922
22145,2.127376530935203
82145,2.6106550637310293
256720,2.478087914686783
169106,2.5755183987634167
59324,0.7649155867418163
73693,2.117999098583088
126349,0.8334418750804253
264910,1.6204084301013923
133945,2.101132034611915
8741,2.5216188376691075
117896,1.8885802417273791
122337,1.932661285138681
53159,1.7742375187972708
276798,2.351679762143876
82502,0.9395376778044153
42503,1.6830422569905745
137525,2.6452164000861087
249122,2.3641864053904658
267046,2.0115670439283715
274258,2.009956078306687
13420,2.3562088033800435
79839,1.3049203788736194
96481,2.0204682562120673
135570,0.9646037029251089
249644,2.4085920321892953
33326,1.9080012411577614
123264,2.1129443141872306
22623,0.3738098265560696
267266,2.908961424272025
103316,2.3632417415405684
162249,2.07706979401799
44212,1.103381221005712
63514,0.033752752445039315
153096,1.1228717158059347
52427,1.7704438300296594
9977,0.0427063659564267
274373,2.491371951709126
219862,-0.08752310231243221
74941,1.9490758957570748
29860,2.3140929306343785
49854,2.0548398147578246
223152,1.7096683143961104
140304,1.3356358803925454
5679,2.3730229531286744
147448,2.1093233897589703
135252,0.792057905019996
295402,1.305081394938642
140063,1.146229426507157
73426,0.9033427076311955
105340,2.1596068040813217
174361,1.689333483093265
275125,-0.09974803847878566
217659,0.049791252391643434
136192,1.6679145446652692
169044,1.3844989748659702
77485,1.0249491711078433
18748,0.9030705999261075
243807,2.034693838024386
194719,2.717216401434089
272310,0.8252919668016067
40423,2.0532373138287587
76443,2.257018276462429
21718,0.0010971971118285868
165210,2.0439225942867933
145675,1.5363593786906267
297309,2.06127042474216
136994,1.9990792816164284
268168,2.032626991736401
140997,1.815377234123908
67820,1.526163974399458
22790,1.7610579180942985
240633,2.786061287603043
178128,2.005481945543403
127756,0.07217801897252853
90736,1.9410131613510373
119358,1.6400958560821057
207589,2.0989352381671864
50544,1.5429524069160583
53600,2.026238324228279
208393,2.2706990196099706
42725,2.4703632433838045
27180,2.632005873918875
129872,2.587977908950007
33984,1.6693158158528965
221615,0.4905469876552771
217530,-0.009266069401975123
107965,2.0768310599782733
30867,1.8396055919370218
115202,0.042459942669840565
28342,1.7111160285410663
130270,1.8244777236277325
243034,1.9794118585940288
143225,1.4752259752428818
147040,0.38236208138778993
183585,2.51831663238231
277898,-0.08060807892299651
284284,2.1226525912650205
3344,0.05917070739221095
260517,2.591406555553683
90838,2.246266115038246
177705,1.8260240451256113
244598,1.976873662806949
103887,1.0107780924681633
81841,1.8632387093570177
20274,2.036275644198246
105596,0.9850519234372037
63049,2.9453102646946103
223229,2.189701538592636
45927,1.8983989631218052
103608,1.8047640119245225
278913,1.3382858826501896
178324,2.73432936970865
32572,1.8433871446791423
229876,1.8951942384613911
32002,0.03652255224099786
269059,2.3028919302274833
22594,1.129421629630453
3776,2.603413741487662
52323,1.5647106419368269
294854,1.0601174805804199
5852,1.8772114355532186
179855,2.5852264790699553
174498,1.7439350797337774
60576,1.5231991489492829
56434,1.6132088703737024
200411,0.024998278434269987
81056,0.4365710733184405
34807,1.4409342797755549
217111,0.4603236822152483
96016,0.016926845681042028
9574,2.796587753959856
241818,0.08898269948589675
19059,1.399292511041953
263253,1.6411949472117615
11847,0.026529251003859975
181439,1.8703488937877177
278157,0.09209434469964185
112975,1.990507817575992
52365,2.2064760535264223
78785,1.0571799323423332
136987,2.45648012426412
56856,2.372465871042805
73947,0.39440504812360333
141120,1.5840650477751288
244492,2.8600157605880456
246206,1.7720493520167797
255713,0.22132322363580478
128709,2.2783153419385225
229956,2.050971720488101
124763,2.3772686455341185
298343,0.052499630691986474
123300,1.4776567732807309
2228,2.4132378695624177
239254,1.836840802294293
185456,1.7607418522688947
255676,0.15025134237146195
215074,2.022971378710795
181325,2.2364292908356966
77900,2.566327578120357
273687,1.2613403336922646
115906,1.8270066671659961
151647,2.0030199734560066
67976,0.09303613686869493
15274,1.3801142466435257
188162,2.288590202426062
128440,2.7523556412483474
37871,1.4333294788946362
36662,2.402513048043585
92640,2.4616756630694776
218237,1.8766053590109135
22411,2.3036842977658814
121086,-0.0059969210940076295
187893,2.4220007016620797
47351,2.682359036835763
90967,0.008878390571374104
102882,1.8895616415344734
260223,2.7169850988670015
63367,2.7762159237165176
252062,2.761946634155045
69895,1.2320404830947744
200207,2.2815713484152336
138445,2.0869454675855112
159868,1.9292981124345043
259725,1.4980785584540919
269567,0.011364372711402507
195162,0.45501343536105066
211343,2.1468560201304676
111774,0.03036671883810174
147421,1.9097765927135355
130363,1.84305734283746
85657,1.5319096664860894
247705,1.345903218624336
182368,2.300995214465007
166858,0.06011735248669142
42740,1.6887660497058776
191932,2.5331065609696
173133,0.11946292023992142
108247,2.060783018101933
254792,2.801319706929131
235832,0.3127864069803375
287488,1.889892244510409
190899,2.586385421693331
132899,2.046501833225726
13004,2.6679381789888175
165106,1.515812136790567
274679,2.2716094860428155
272034,1.5728673617521938
30114,2.2446965695717362
40234,0.7349433114709863
130935,2.7374814499377464
25928,2.747893727533919
171559,2.3823049980053597
26599,0.25352511008415335
33607,2.29064877661009
283833,-0.015169221118380812
293898,2.6393829423326607
197258,-0.000449535877660401
205281,1.0081917325823548
284943,1.457173251641636
190819,2.4776798766654022
173195,-0.0021408269236919326
293596,2.3670011560551063
19150,1.5092562433042136
180681,0.9577584591994558
40578,1.594819289832046
266729,2.4190062838262594
17919,2.0180362447351015
77448,1.635022550597672
35809,1.4753780884723244
24188,2.2246563371311545
16216,1.3040892310309364
54559,0.02148106887636452
90246,2.293783213631487
113379,1.9099894990524853
138135,1.6990335870104296
215120,2.187327335830542
189018,2.4941680938711537
259247,1.7511462725823528
69163,1.7528937619624914
75627,2.326380780261588
21523,0.36347404549671186
32166,2.407983370727274
257586,2.2762116675045
146360,2.0295312374584515
39037,2.7043949417773785
145543,1.3533278638027555
79509,2.4256703934581547
256534,0.6581400109421917
127489,1.2016783214742197
49285,1.3289894349837734
199177,2.2501720967487344
132668,1.3166559463023637
110139,0.8591458182053455
140060,2.3671812011909332
290291,1.3405293614881415
270782,1.699014984886225
53648,1.999234214609779
18721,2.2569316291187347
190340,0.22021734641872573
273628,2.2071818227402047
60203,2.0497592212989315
4077,1.681419303629274
295396,2.1649124344599953
99086,2.3065955438344825
175673,2.2522809256290035
16492,1.5792659277890553
157824,0.5582465401421355
227937,1.048307661778817
27720,2.0211314384076204
115323,2.6487649013082866
265017,1.0671136448301188
7568,1.747096529549857
241016,1.5262698376408974
142670,1.8482134813483775
267340,0.9359987684369464
210630,1.8043097174340512
169900,1.8957106172773686
103574,1.9666377865212152
89948,1.963592728269996
42157,2.343964811981026
277940,-0.001206312270495611
261036,2.3547390530051997
274779,2.2377214854325835
237224,1.8906052614148074
202889,2.0912778871229696
153774,1.6028777782788317
264006,1.2716384352454986
116642,0.9416410987746183
232325,2.0502019641189473
288719,1.6620710243477472
251276,0.13043621299181862
150367,2.4738877319751875
167607,0.06322806468967376
127603,1.3566860632503026
183720,1.4274031671401357
74822,0.01911591123610373
9026,1.4079105606514084
61007,2.130992065886703
201402,1.6739665614073695
190596,2.441484302925753
256739,1.7526622539066414
20457,1.9283306737193617
81586,1.4195220571498945
219666,2.1779031763740715
15348,-0.06594471554145209
202579,2.092385205001093
299366,1.0209787295489934
10317,1.6870116946318565
205011,0.018579591637529508
205379,2.246617558573567
26116,2.6550896422026335
168089,0.5958892322696632
179975,2.209915818575369
96330,2.0566121289069956
100144,1.5494979049802036
12724,1.8517950077355867
140590,2.3699588055404712
227115,1.293638122738716
90,1.375099283459884
169364,1.9486920689826337
140732,2.724934970452601
257473,0.21568973707184982
243449,1.8990307746190231
77127,2.8141703127451576
168968,1.8107221063070924
290685,2.4180682739748494
153702,2.0963955794201343
34400,1.540681563789884
241829,2.3516853048216824
69362,0.011960473181205456
226013,2.0373674436409854
31262,1.9238436061176565
10077,0.14357246981337388
62707,2.296093723960216
53766,2.2836538370211916
218275,2.196209838605595
205733,2.395539452648759
5771,1.8816517268877686
289326,2.7175418680642793
32077,2.0308066670086826
71761,1.749184154483791
278300,2.332037904990646
216021,1.6497013779700636
224484,0.364588270776907
5767,0.0022404209790175033
230076,1.235021231440998
70920,2.6243711760501265
204048,0.8316726047144549
53011,2.152233932012518
22476,2.150239894643597
131652,2.2288586511210977
130013,0.069094996638741
136955,0.8597855719297051
297945,1.1667394712401915
118086,2.123684336039099
31470,1.7730901971256605
274139,1.9924690227038935
252441,2.344508970368879
830,1.4413010427410273
259126,1.8826680966910432
46193,1.2008593004520471
28571,2.5684986962102374
225385,2.4529118148171247
274951,2.4401720131559004
32464,1.5146244702054774
239864,2.5121983246588604
195778,2.617960992070737
37552,1.8426610271353623
139754,2.4835858715135273
54090,0.11865446926101524
276228,0.023932573113567814
197798,0.9522240282912522
69444,1.7787327001387676
261215,1.4000090145127533
254097,1.352951066795969
235457,2.654572048539366
36273,2.06665583887906
286243,1.8820100976000957
287265,0.8798845775013852
267297,2.2426909179948744
92129,1.0321627603144297
213473,2.2944576031472614
55187,2.553337818828398
266326,1.8365517889241156
48641,2.2650883243702187
124281,1.322844654763461
230164,2.090802317542091
60785,1.151248764816069
267827,1.1787025657773698
263737,2.398111930959578
24390,0.8272957395105224
211696,2.007016474216547
219227,1.098788561149438
148407,-0.01894263091652308
287991,1.4430608611992588
70574,0.004451950373021249
125734,2.291744337049718
22796,2.274317768929842
296455,0.7000425342700665
88858,2.390318573760525
269583,2.572221487040436
254118,2.4878750359059065
154046,1.956316532504828
289515,2.473833720211534
175714,2.444093880844689
186467,-0.05507722842977231
231610,2.232096042438806
75168,2.166006550774661
170465,0.001083024778685056
86975,1.2312776629103124
5381,2.10836909460909
76492,1.9144088742025278
246105,1.4708654860082657
84957,1.40757542971655
80845,1.3967574347317728
114615,2.229049495529297
182212,0.09967619105306379
276226,-0.09895243022176829
5089,0.06717137888335169
266187,1.98258541554864
51022,1.9676196386744071
195481,1.5275080970680823
142925,2.0356830180085046
89552,0.9542351139893157
246953,1.769647720982775
44352,2.2334813455585336
50329,0.8251863318475655
277434,1.6323809041017767
86162,2.482957215951479
90269,0.27749356486938204
166500,1.6055238529376992
62140,1.943051893694927
282884,0.027944310763504277
177053,1.728727929033959
137906,0.853262629208254
25636,1.055227462494874
294155,1.5898041694132736
256396,2.2271617738677243
267173,1.2161399781176543
240626,1.429630305867043
209586,0.83365604977339
101462,2.270948112585337
16601,1.8398051920798373
283820,2.485560600878469
90337,1.480239905596839
120353,1.534227074177337
58880,1.1502462166746679
1928,1.969605892207691
22531,2.351779489533972
251208,1.86969815255407
223290,2.4627640333149943
128039,0.346097856742103
253569,2.716522013568073
35605,2.2873080709216507
232305,0.04016454689447126
152301,2.116326102386626
158341,1.7063840169586133
111298,0.6108594236365119
179268,1.6932018024824342
37328,0.01282821470519763
217688,2.563874641374242
249363,2.4466296269840315
276333,1.5182649651180247
141930,1.9727428179570812
241639,0.06790204171815382
233915,2.0940959157717174
25903,2.626366243668565
179291,1.4861887064070036
83306,2.125773265443557
240844,2.636084057007846
273711,2.015374903404515
145062,-0.021523915691480707
265607,1.6836928736416457
79529,2.3192608643807473
211231,1.5596662942020423
127045,2.1613810010883054
209996,1.2182367820222313
197854,2.2672336849845056
3571,1.5276925214425952
266044,2.1008115960198577
136711,1.259507876841291
264858,1.99602324748631
156146,1.8963904045897728
82105,0.9753601703140974
219405,2.040865361830263
96857,2.578829153006261
106743,1.9699105510038148
107461,1.140327328345196
176547,2.1959451471982194
42499,1.6515117640078738
220847,1.0839952075517791
132944,0.5465045071758978
123068,2.1608674292155476
142998,0.5356854665340103
177454,2.483694947324795
70125,1.729265730798406
272749,0.42336948156284215
175769,1.984231401812235
103054,1.4555217855672675
92486,2.3977367943211125
16811,2.5046448226840226
42309,2.359825836056895
27816,0.4639819114031461
87327,1.5265559737004912
28402,2.1435454146926145
101762,2.8062358325692376
98285,2.511368563254218
22943,0.09782534422441967
46506,1.4011168124938693
198089,0.6632595643163229
106164,2.2964810839204644
94016,0.9365696304608924
148952,2.7610960802957285
66127,1.651104093011499
96667,2.148759330556018
49222,1.8319553206506072
140684,1.9780488125744207
90740,0.3190266248905966
269087,-0.018551743859788934
20179,0.005044210599716381
170933,1.4930899220398453
192807,1.6715127498267532
129512,1.9186343148099518
164012,2.273231357592098
73420,0.9460008674348517
235771,2.2674050622049724
226223,1.9721881871179194
17896,1.7001896317448417
272858,1.2738745058935959
281937,0.033791710679133995
14630,2.572832309029171
191650,0.06178705282403967
250131,1.1540677738154044
31002,2.1546614633913506
170025,0.8658993327637354
96891,-0.012299058919928475
49307,2.1801430813522615
222899,0.05123902817352409
259827,2.083271177906134
21161,2.1530054961799903
95111,1.1693475540273672
109393,0.030774194439021404
217225,0.3775759470665502
260631,1.9631477605937913
31229,1.902870111507708
36584,2.3511910546024093
38553,1.381147354484555
248853,2.0056059107550674
52773,2.149342559689182
294557,2.267059758567667
165040,2.6537650030078557
129181,1.8740934628888815
58,1.53418481151343
142660,1.5176515260218824
160703,2.3460983727103137
202776,1.8445112545752322
129620,2.3397308034426705
262373,-0.007371024477677275
57517,1.771190692866309
201511,0.3559380345171508
181088,0.028702561467001432
180573,1.7571599580582913
52252,0.9472147944457748
100839,0.26344668050113
26260,2.341224485250021
192604,2.590416251681026
187205,2.2019299881771945
248557,1.7286049759616229
214427,0.5940549950155563
60220,1.0226908834327308
261990,1.6969652481067274
211374,1.847028690139591
58893,0.9381980844618016
73307,1.8193930033515247
241883,2.406639019094847
175132,2.202625932459613
259165,2.43299185506215
219869,0.008497758712657455
8193,1.8726834859109702
221616,-0.0032911837967647866
289864,1.6015879204494041
291656,2.6704016800837307
135889,1.3792333904252696
171577,0.04786699219153181
29102,2.3305277153513635
65599,0.023675783807881358
236330,1.9835266907215212
143114,2.1739094231558966
279845,2.645432013094992
173870,1.2149664002000695
22478,1.3363649929540513
265680,1.3378734061072295
147520,0.30765825916280637
51144,1.8834274753468823
101405,1.510686353619614
295513,1.5499887187728447
213158,1.682427942390375
186909,2.4134327296526954
169596,2.0245152223895686
285931,1.7085619733430457
69826,0.021292356150022496
22199,2.4572065549388933
209705,2.3604679883263286
74837,2.673398193117509
240952,1.5933910806546134
202228,0.02047496905290348
153815,1.7294608881418345
171163,1.1908920818398705
212859,2.2560854205255003
37844,2.642531013641146
270763,2.1397861681048735
111864,1.2317739703095236
155226,2.0821555872890687
276878,1.8011527529912936
226289,2.719457768388396
79050,0.18078207671185217
15321,2.5481107743701856
217448,1.1989593485087036
189217,0.07469231500801606
260379,2.340313267026196
63155,1.671925919564903
220694,2.3283535865258043
24599,0.05872436684910416
290187,1.9292794536783537
24768,1.3225237258392228
207303,1.8599807415656915
284081,1.8741612130796785
269038,1.7433639425731249
37557,0.13993754762076227
219445,2.6721271799151642
21693,2.116921251783299
5060,1.917980019990725
276803,2.0506355955547497
72840,1.4315808889496981
149617,2.6096243533855064
84710,1.5782978515453165
112867,0.9532841499453603
260932,2.039750498945561
91180,0.4655544943816077
187977,2.7790422902203975
41149,0.06498820419252792
297924,1.696177660244706
17897,1.899813309079383
174448,2.5410662750434625
161514,1.5848570211425999
139276,1.054068024728452
224934,2.916830202185798
58942,1.9467532664568208
281765,1.271778459526461
267858,0.5856381255142349
237041,1.3431466907638694
204843,1.4035366350678224
10078,2.181324225144848
155028,2.2838149901095597
82269,1.804661067561753
2418,2.220110436030997
4259,1.282841559448533
234666,2.2208068375495293
64357,1.9944185289468401
211078,1.3010604879022343
1615,1.3000937560182393
129031,0.29057045461190106
28495,1.6545279978669742
155565,2.4919619697534143
114864,2.4044927281852693
51084,1.5459278861437948
10459,1.7370718418996802
109233,2.0432688676341075
106290,2.3723275346654
104313,1.2117582608150517
167279,1.6008830112550898
134861,2.1338434246324165
259783,0.7240724223106382
93223,2.0777620013856786
105078,1.9293811352393446
265885,0.40403163652732066
112073,1.8861925264807402
82380,0.983609119503342
90673,0.3952433950108061
177728,1.0421637705688374
216638,2.217650365548297
14890,1.8434816492894888
204633,1.86558833082602
24832,2.300265062386848
217235,2.240740622030824
281006,1.4494408924720408
110878,2.4023622303605014
254621,0.8522493032774384
92954,0.9193584216186463
179360,2.0094846792297667
207405,1.999793687638583
25161,2.354119612523145
7457,1.71255953608407
151291,0.7392737775400704
86118,0.77786974604096
160324,0.04068042818557833
80967,2.356694747109607
45259,2.1496504539436985
134351,2.412348763907964
108470,1.5510905436126932
185902,1.9892822917863164
115593,2.128173057598576
154022,1.7906357190291942
150696,1.340891564397658
158202,2.329609209619455
256919,1.6452889942350637
277989,1.4301628520096912
42856,1.1239530466564664
123183,1.9508328392542669
159510,2.0764307344001507
75748,0.18178552825856448
12962,1.4829198041241718
152835,2.189198729409338
54816,1.2486016722427242
278471,2.0953635613974
53892,0.08158848023501301
176991,2.6095557256198085
294394,0.7198197680743772
198514,0.4269217070299154
808,2.4427661367066213
90304,2.3839614634919752
267731,1.6524462008609873
295476,2.071071689703196
299923,1.2104964758759775
176057,2.7520987587318513
254304,1.4389865952331742
16027,0.753553213490308
205091,1.9322447683306394
291785,2.2799353454147244
144439,2.324480281249466
150606,2.394465367458887
66796,2.468546976283727
228337,1.733768470732481
218892,2.523472767175225
274731,0.5201623540037766
75939,1.997096970232843
120027,1.4453490421738187
259191,1.5698054406297517
213370,0.027724038936867288
20866,2.2793001611851205
281177,1.523879768295362
160361,2.4394247910908096
276083,1.7369044009062826
269601,1.468272765587059
233610,1.8391919108207235
52982,2.41401269231404
182021,0.5276999746247575
215551,2.6887230031200873
32647,2.004992929136861
71912,1.900728317232127
231394,2.5432000535243424
110368,0.16125399553064515
137388,2.273475277129755
182982,1.893031314295694
227920,1.261985933097506
25139,2.697221762103638
229258,2.0429622995792602
85090,2.7131278248642623
63606,2.0128656551262103
5469,2.2213550337928547
56977,2.454480782107978
104972,1.9177897507159476
4976,1.0589885136202146
181315,1.7447390192012766
169812,1.1533048742092462
62192,1.9971419677747482
100984,-0.014112713378921499
19434,2.611959573371373
229207,0.6455034578439359
237373,1.8833289887480047
112334,0.05135087064674561
151214,2.0651824138623147
35519,2.0553163363082128
216870,2.624224960094944
140007,2.030953510221379
116939,0.7889195340386873
49692,1.1229736509416384
19769,1.8093760089987239
261902,1.9900583816038921
47633,-0.002147589260492002
256476,1.2292339897837528
113961,2.6272576461478674
16485,1.4724830204083983
266558,2.740037309786162
777,2.5210931450391625
107438,2.63837044545467
167465,0.9971518933164986
87202,1.0276015568766672
221335,2.4661395608430596
7522,1.9976337989461945
94119,0.028915136571715475
141422,2.3613338192924713
8331,2.3275220985920013
275930,1.868474525106933
204350,1.6398091957941894
101106,2.0545825723729356
275713,1.7624831189097614
194983,0.4934864240369473
133366,1.2896098836510779
218882,1.1008034941657299
92226,1.9459886545359404
278172,1.2149946949619312
119151,2.587622029911431
88535,2.798205642218468
280706,0.032681716484001956
204312,2.045488864471774
169168,0.600576458359722
65049,2.7791224205829166
157187,0.07024216531909692
171087,1.0556481631991763
198007,1.588674613160425
211827,2.6772754329541852
63971,2.080732054914061
27274,0.9743423234642088
245818,0.23362321135239364
113625,2.2582686547071837
251533,1.8438476612115937
138838,1.6783903846588493
146986,0.04902077618334074
69252,2.7264465718269983
261020,1.954226438904467
33997,1.5125813587572956
4933,2.0845415842141124
96904,1.8835256169067933
26464,2.6258267705272176
249665,1.5607946691329588
123758,2.6292329562825434
228299,1.935604070652738
159734,0.12087177240122111
277847,2.123360726629065
30474,2.1504507045350776
297609,0.6883129612374862
191571,2.2736155362088297
212070,2.5161869638482814
34945,1.6507379065640286
58722,2.3961788172586784
276164,0.9432357128153146
129091,0.6981998415204888
26162,2.4569126693092636
212155,1.3172576061727204
37852,1.9879579869341628
129360,2.0797426441442233
215538,2.322441821771395
22006,2.613297469382641
254909,0.004584000134580361
219900,2.7410348867888708
874,2.0702517420721382
15757,2.0553495784898708
8823,2.2702531564576653
121151,1.3095156548129339
116163,2.061416914292649
8156,2.1193509862573077
95303,2.510853902837069
236456,0.6884873723957629
50221,2.173263155912919
122007,1.8056905591913786
80429,2.3921717423744284
211162,0.030406936857214142
117231,0.8289131574754347
204131,2.7719957131044137
284869,1.8827412302883777
28464,1.0382448957983028
83999,1.4251393050469792
258581,2.1001439213523243
72313,2.382935700841932
153226,2.2426920595904813
297636,0.48729715042929195
202612,0.5483904127408092
258668,0.3088564084099365
42682,2.73471657218012
240796,1.3684211334461605
81621,1.7555317277648979
89899,2.576272134759052
32725,1.085788498766752
176440,1.1821747833161032
146759,0.37523256748445216
10490,1.979363476813472
9829,2.2494710832454294
197703,1.109009643267106
199029,2.327428740322802
298770,2.133711191458507
93734,2.217001164376776
39520,2.385630010806453
94113,2.8046709146030615
275922,0.7009015872023535
102534,0.01755323758766448
240259,-0.017468068898242275
167406,2.1282827196796705
172219,1.4798379406203375
167336,2.3579607473455053
10496,1.4665002975009216
33258,-0.001272959438258872
209650,0.03236888507887252
187043,1.556823359300903
55432,1.9816140690817705
232956,2.0218117495805474
281384,2.6136170037419633
19680,1.6991167588293443
53309,1.0569137558694333
121277,2.077873410135938
75874,1.8479923172286459
225194,0.4322172820020509
14226,2.678070759119584
219355,1.9609802923679684
91409,1.8989774902570313
116541,2.5918059174683767
273173,0.044517245602698395
41031,1.7399763398542452
130719,1.4404864093778107
40004,1.5247702574113429
44465,1.8523804233346228
98689,2.0785201920787646
242992,2.72352083805977
96955,2.0271327720526204
240312,1.9859141310481268
77858,-0.005109724258246372
177391,1.8427380115939462
21114,0.5044648342572656
47586,2.33166291144552
179452,1.75136818407903
106406,0.009027946199463698
83676,2.5109311909441425
87539,1.2509846273566945
243861,0.6955941395340264
42881,0.9403885571132283
9825,2.550567619762413
241473,1.3684198762072213
133043,0.4034386150790507
267394,2.1229665540829545
47400,1.4807346493911073
241872,2.665417987039367
146627,0.5021950656208027
175074,0.8243121792176321
76553,0.05430279134115851
108588,2.776277328195331
204243,1.054389528056308
41675,1.3842291792452754
235854,1.9856604932074202
293612,-0.006436078213029373
209616,2.1761684568604247
106922,1.793162420797157
17779,1.9124928576662856
239087,1.413980156866114
212924,1.268839301190862
167156,2.003475459248981
265561,1.9543359701970384
88812,1.7378512570161109
280432,2.576773713579926
267550,2.4115723296035405
229050,2.1960275468835317
744,0.0011138543457925284
893,0.7784956783546609
207407,1.8119502568294377
100831,1.5023705915785655
205845,1.4636179698713172
98380,0.008787560345801325
152497,1.9120854759090449
87871,2.005521183647912
70164,1.3017849622677413
109461,2.1369450178502265
87392,2.194857687481679
116931,2.185643079937681
29490,1.4458335040568095
292705,2.5561508430331714
83319,1.3071088244511382
167408,1.1173619107430353
24335,1.5902955445492652
174688,1.8893031863108765
234696,1.5969836668915585
105349,2.2784851675022737
113134,1.7579668766735892
195363,0.0009228733971033406
104813,2.075230343974733
50114,0.018617873645549957
99562,2.060315259334292
35714,2.573880383058895
132710,0.9804470526658915
272207,2.2383036874890165
291540,2.9542550472884836
215428,1.8152611998278245
69195,1.025875898135708
105402,2.0511814031002347
248770,2.286892539459316
211081,2.041763887181987
49893,2.039368273688312
48750,1.2153989619017944
35481,0.893235202688252
290246,1.124074106272487
117680,2.4273052217839637
181149,2.4212259986657423
97864,2.036005686167831
190612,2.407675140801328
128275,2.2682310601722753
73833,2.684921278876098
291653,0.9681549559352423
279471,1.5255361552255347
123519,0.08323267199567734
185222,2.47663350488713
298947,2.741351497634078
160799,1.7036190431709703
221546,1.7915156031021846
2178,2.3008343195558743
150724,1.9818422435072303
76978,2.393654115653223
270672,1.5729817745842958
296399,2.953245729503211
9095,2.137279899034403
151126,1.9677095521069405
179155,2.120216478238398
255001,2.867809066513477
85339,2.2792549005281657
176510,1.680100675831744
287244,2.5490275194786127
280037,2.319209259583384
227776,2.212601472569563
72057,1.1544293657835727
201486,2.658157187808876
275764,1.3755438756948026
65541,0.05632158443087397
58573,0.08414466515353655
131818,1.9258631589515158
238809,1.8727320794044036
107627,0.09482256854131048
112908,2.0127772630158836
6229,0.06099749147155214
12031,1.5474862821504485
73791,2.112096647505768
151978,2.6574971069848576
211031,1.5859646834915062
194867,2.713304678889488
147597,2.112220615217487
120640,1.2936747208218995
186065,1.1584821436740722
106141,0.035619869731211916
76674,2.0970123044507143
214551,1.0011835221957264
151318,2.0088814216028017
291552,1.8884186268625651
132883,1.9694838098306986
139981,2.4833738417780715
248696,2.1298903394574324
262863,0.4594625211170867
13121,0.004408208450011544
242004,1.776827593683874
141442,1.1781316413883158
285231,1.9773633345935657
157647,0.5270626376550469
39554,1.44281060063084
173426,1.8497931737999407
4669,0.0270090408336311
143978,-0.06830263895743406
101868,1.856071027188418
137665,-0.007503480365379058
17827,2.393843374016877
227928,2.258608524340683
185848,1.2598399475471758
108416,2.16575547500703
5522,2.3557151242693912
24350,1.9640434469632377
2606,1.8310407442328942
71351,2.155464891275941
194945,0.021275739124938173
200177,2.1066486195311667
228161,1.9687958868918671
167960,0.15443414658118584
115227,1.579778163835188
41983,2.3712482383443216
140779,1.5133187601647202
51770,2.120601743015911
221954,1.776538073959905
198174,0.17709866388210305
161918,2.6909609907330956
186840,0.0022910812256650053
